sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/03/25 12:34:35;22,9;-303,0
2026/03/25 12:34:36;22,9;-303,0
2026/03/25 12:34:37;22,8;-303,0
2026/03/25 12:34:38;22,9;-303,0
2026/03/25 12:34:39;22,9;-303,0
2026/03/25 12:34:40;22,9;-303,0
2026/03/25 12:34:41;22,9;-303,0
2026/03/25 12:34:42;22,8;-303,0
2026/03/25 12:34:43;22,8;-303,0
2026/03/25 12:34:44;22,8;-303,0
2026/03/25 12:34:45;22,6;-303,0
2026/03/25 12:34:46;22,6;-303,0
2026/03/25 12:34:47;22,4;-303,0
2026/03/25 12:34:48;22,3;-303,0
2026/03/25 12:34:49;22,1;-303,0
2026/03/25 12:34:50;21,9;-303,0
2026/03/25 12:34:51;21,7;-303,0
2026/03/25 12:34:52;21,5;-303,0
2026/03/25 12:34:53;21,2;-303,0
2026/03/25 12:34:54;21,0;-303,0
2026/03/25 12:34:55;20,7;-303,0
2026/03/25 12:34:56;20,3;-303,0
2026/03/25 12:34:57;19,8;-303,0
2026/03/25 12:34:58;19,4;-303,0
2026/03/25 12:34:59;19,1;-303,0
2026/03/25 12:35:00;18,7;-303,0
2026/03/25 12:35:01;18,5;-303,0
2026/03/25 12:35:02;18,1;-303,0
2026/03/25 12:35:03;17,6;-303,0
2026/03/25 12:35:04;17,0;-303,0
2026/03/25 12:35:05;16,6;-303,0
2026/03/25 12:35:06;16,1;-303,0
2026/03/25 12:35:07;15,8;-303,0
2026/03/25 12:35:08;15,4;-303,0
2026/03/25 12:35:09;15,2;-303,0
2026/03/25 12:35:10;14,7;-303,0
2026/03/25 12:35:11;14,3;-303,0
2026/03/25 12:35:12;13,9;-303,0
2026/03/25 12:35:13;13,4;-303,0
2026/03/25 12:35:14;13,0;-303,0
2026/03/25 12:35:15;12,5;-303,0
2026/03/25 12:35:16;12,0;-303,0
2026/03/25 12:35:17;11,5;-303,0
2026/03/25 12:35:18;11,0;-303,0
2026/03/25 12:35:19;10,6;-303,0
2026/03/25 12:35:20;9,9;-303,0
2026/03/25 12:35:21;9,2;-303,0
2026/03/25 12:35:22;8,5;-303,0
2026/03/25 12:35:23;8,1;-303,0
2026/03/25 12:35:24;7,4;-303,0
2026/03/25 12:35:25;6,8;-303,0
2026/03/25 12:35:26;6,3;-303,0
2026/03/25 12:35:27;6,0;-303,0
2026/03/25 12:35:28;5,4;-303,0
2026/03/25 12:35:29;4,6;-303,0
2026/03/25 12:35:30;3,9;-303,0
2026/03/25 12:35:31;3,3;-303,0
2026/03/25 12:35:32;2,7;-303,0
2026/03/25 12:35:33;2,5;-303,0
2026/03/25 12:35:34;1,9;-303,0
2026/03/25 12:35:35;1,3;-303,0
2026/03/25 12:35:36;0,6;-303,0
2026/03/25 12:35:37;-0,2;-303,0
2026/03/25 12:35:38;-0,7;-303,0
2026/03/25 12:35:39;-1,5;-303,0
2026/03/25 12:35:40;-2,1;-303,0
2026/03/25 12:35:41;-2,7;-303,0
